model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config,approach,datetime,seed
MLP,0.6904024767801857,0.7299509001636661,0.7096260938743039,611.0,0.7135416666666666,0.6726677577741408,0.6925021061499579,611.0,0.7013093289689034,0.7019720717234261,0.7013093289689034,0.7010641000121309,1222.0,0.7019720717234261,0.7013093289689034,0.7010641000121308,1222.0,"{'RANDOM_SEED': 13, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-29-39,13
GCN,0.7516025641025641,0.7675941080196399,0.7595141700404858,611.0,0.7625418060200669,0.7463175122749591,0.7543424317617866,611.0,0.7569558101472995,0.7570721850613156,0.7569558101472995,0.7569283009011363,1222.0,0.7570721850613155,0.7569558101472995,0.7569283009011363,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-56-11,19
GCN,0.7516025641025641,0.7675941080196399,0.7595141700404858,611.0,0.7625418060200669,0.7463175122749591,0.7543424317617866,611.0,0.7569558101472995,0.7570721850613156,0.7569558101472995,0.7569283009011363,1222.0,0.7570721850613155,0.7569558101472995,0.7569283009011363,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-56-11,19
RF,0.71071953010279,0.7921440261865794,0.7492260061919505,611.0,0.7652495378927912,0.6775777414075287,0.71875,611.0,0.734860883797054,0.7379845339977906,0.734860883797054,0.7339880030959752,1222.0,0.7379845339977905,0.734860883797054,0.7339880030959752,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-56-11,19
MLP,0.6714285714285714,0.6923076923076923,0.6817082997582594,611.0,0.6824324324324325,0.6612111292962357,0.6716541978387365,611.0,0.676759410801964,0.6769305019305019,0.676759410801964,0.6766812487984979,1222.0,0.676930501930502,0.676759410801964,0.6766812487984979,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-56-11,19
GCN,0.6937738246505718,0.8936170212765957,0.7811158798283262,611.0,0.8505747126436781,0.6055646481178396,0.7074569789674953,611.0,0.7495908346972177,0.7721742686471249,0.7495908346972177,0.7442864293979108,1222.0,0.772174268647125,0.7495908346972177,0.7442864293979108,1222.0,"{'RANDOM_SEED': 24, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_20-18-49,24
GCN,0.6937738246505718,0.8936170212765957,0.7811158798283262,611.0,0.8505747126436781,0.6055646481178396,0.7074569789674953,611.0,0.7495908346972177,0.7721742686471249,0.7495908346972177,0.7442864293979108,1222.0,0.772174268647125,0.7495908346972177,0.7442864293979108,1222.0,"{'RANDOM_SEED': 24, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_20-18-49,24
RF,0.7065868263473054,0.7725040916530278,0.7380766223612197,611.0,0.7490974729241877,0.679214402618658,0.7124463519313304,611.0,0.7258592471358429,0.7278421496357466,0.7258592471358429,0.725261487146275,1222.0,0.7278421496357466,0.7258592471358429,0.7252614871462751,1222.0,"{'RANDOM_SEED': 24, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_20-18-49,24
MLP,0.675226586102719,0.7315875613747954,0.7022780832678712,611.0,0.7071428571428572,0.6481178396072013,0.6763450042698548,611.0,0.6898527004909983,0.6911847216227881,0.6898527004909983,0.689311543768863,1222.0,0.6911847216227881,0.6898527004909983,0.6893115437688629,1222.0,"{'RANDOM_SEED': 24, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_20-18-49,24
GCN,0.6534653465346535,0.7561374795417348,0.701062215477997,611.0,0.7106796116504854,0.5990180032733224,0.650088809946714,611.0,0.6775777414075287,0.6820724790925694,0.6775777414075286,0.6755755127123555,1222.0,0.6820724790925694,0.6775777414075287,0.6755755127123555,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-34-20,14
GCN,0.6534653465346535,0.7561374795417348,0.701062215477997,611.0,0.7106796116504854,0.5990180032733224,0.650088809946714,611.0,0.6775777414075287,0.6820724790925694,0.6775777414075286,0.6755755127123555,1222.0,0.6820724790925694,0.6775777414075287,0.6755755127123555,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-34-20,14
RF,0.7181008902077152,0.7921440261865794,0.7533073929961089,611.0,0.7682481751824818,0.6890343698854338,0.72648835202761,611.0,0.7405891980360065,0.7431745326950985,0.7405891980360066,0.7398978725118595,1222.0,0.7431745326950985,0.7405891980360065,0.7398978725118595,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-34-20,14
MLP,0.7035830618892508,0.707037643207856,0.7053061224489796,611.0,0.7055921052631579,0.7021276595744681,0.7038556193601313,611.0,0.704582651391162,0.7045875835762043,0.704582651391162,0.7045808709045555,1222.0,0.7045875835762043,0.704582651391162,0.7045808709045555,1222.0,"{'RANDOM_SEED': 14, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-34-20,14
GCN,0.7198879551820728,0.8412438625204582,0.7758490566037736,611.0,0.8090551181102362,0.6726677577741408,0.7345844504021448,611.0,0.7569558101472995,0.7644715366461545,0.7569558101472995,0.7552167535029592,1222.0,0.7644715366461545,0.7569558101472995,0.7552167535029591,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-01-09,8
GCN,0.7198879551820728,0.8412438625204582,0.7758490566037736,611.0,0.8090551181102362,0.6726677577741408,0.7345844504021448,611.0,0.7569558101472995,0.7644715366461545,0.7569558101472995,0.7552167535029592,1222.0,0.7644715366461545,0.7569558101472995,0.7552167535029591,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-01-09,8
RF,0.7144970414201184,0.79050736497545,0.7505827505827506,611.0,0.7655677655677655,0.6841243862520459,0.7225583405358686,611.0,0.737315875613748,0.740032403493942,0.7373158756137479,0.7365705455593097,1222.0,0.7400324034939418,0.737315875613748,0.7365705455593097,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-01-09,8
MLP,0.7096774193548387,0.7921440261865794,0.748646558391338,611.0,0.7648148148148148,0.6759410801963993,0.7176368375325803,611.0,0.7340425531914894,0.7372461170848268,0.7340425531914894,0.7331416979619592,1222.0,0.7372461170848268,0.7340425531914894,0.7331416979619592,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_19-01-09,8
GCN,0.6818181818181818,0.8101472995090017,0.7404637247569185,611.0,0.7661290322580645,0.6219312602291326,0.6865401987353207,611.0,0.7160392798690671,0.7239736070381231,0.7160392798690671,0.7135019617461196,1222.0,0.7239736070381232,0.7160392798690671,0.7135019617461195,1222.0,"{'RANDOM_SEED': 6, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_18-50-51,6
GCN,0.6818181818181818,0.8101472995090017,0.7404637247569185,611.0,0.7661290322580645,0.6219312602291326,0.6865401987353207,611.0,0.7160392798690671,0.7239736070381231,0.7160392798690671,0.7135019617461196,1222.0,0.7239736070381232,0.7160392798690671,0.7135019617461195,1222.0,"{'RANDOM_SEED': 6, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_18-50-51,6
RF,0.6942392909896603,0.7692307692307693,0.7298136645962733,611.0,0.7412844036697248,0.6612111292962357,0.698961937716263,611.0,0.7152209492635024,0.7177618473296925,0.7152209492635024,0.7143878011562681,1222.0,0.7177618473296925,0.7152209492635024,0.7143878011562682,1222.0,"{'RANDOM_SEED': 6, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_18-50-51,6
MLP,0.713128038897893,0.7201309328968903,0.7166123778501629,611.0,0.7173553719008264,0.7103109656301145,0.7138157894736842,611.0,0.7152209492635024,0.7152417053993597,0.7152209492635024,0.7152140836619235,1222.0,0.7152417053993597,0.7152209492635024,0.7152140836619235,1222.0,"{'RANDOM_SEED': 6, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n2,2025-06-25_18-50-51,6
GCN,0.7109826589595376,0.8052373158756138,0.7551803530314658,611.0,0.7754716981132076,0.6726677577741408,0.7204206836108676,611.0,0.7389525368248773,0.7432271785363727,0.7389525368248773,0.7378005183211667,1222.0,0.7432271785363725,0.7389525368248773,0.7378005183211667,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-44-48,9
GCN,0.7109826589595376,0.8052373158756138,0.7551803530314658,611.0,0.7754716981132076,0.6726677577741408,0.7204206836108676,611.0,0.7389525368248773,0.7432271785363727,0.7389525368248773,0.7378005183211667,1222.0,0.7432271785363725,0.7389525368248773,0.7378005183211667,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-44-48,9
RF,0.7195845697329377,0.7937806873977087,0.754863813229572,611.0,0.7700729927007299,0.690671031096563,0.728213977566868,611.0,0.7422258592471358,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-44-48,9
MLP,0.7334384858044164,0.7610474631751227,0.7469879518072289,611.0,0.7517006802721088,0.723404255319149,0.737281067556297,611.0,0.7422258592471358,0.7425695830382626,0.7422258592471358,0.7421345096817629,1222.0,0.7425695830382626,0.7422258592471358,0.742134509681763,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-44-48,9
GCN,0.5518796992481203,0.6006546644844517,0.5752351097178683,611.0,0.5619389587073609,0.5122749590834698,0.535958904109589,611.0,0.5564648117839607,0.5569093289777406,0.5564648117839608,0.5555970069137286,1222.0,0.5569093289777406,0.5564648117839607,0.5555970069137286,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-20-02,4
GCN,0.5518796992481203,0.6006546644844517,0.5752351097178683,611.0,0.5619389587073609,0.5122749590834698,0.535958904109589,611.0,0.5564648117839607,0.5569093289777406,0.5564648117839608,0.5555970069137286,1222.0,0.5569093289777406,0.5564648117839607,0.5555970069137286,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-20-02,4
RF,0.7049180327868853,0.7741407528641571,0.7379095163806553,611.0,0.7495462794918331,0.6759410801963993,0.7108433734939759,611.0,0.7250409165302782,0.7272321561393591,0.7250409165302782,0.7243764449373156,1222.0,0.7272321561393591,0.7250409165302782,0.7243764449373156,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-20-02,4
MLP,0.7424749163879598,0.7266775777414075,0.7344913151364765,611.0,0.7323717948717948,0.7479541734860884,0.740080971659919,611.0,0.737315875613748,0.7374233556298773,0.7373158756137479,0.7372861433981978,1222.0,0.7374233556298773,0.737315875613748,0.7372861433981978,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n6,2025-06-26_03-20-02,4
